# TIC 0153991851_morp_ 0.663_T0_ 1683.720240_P_ 0.5249268_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
540154,540154,542287,555186,578412,578412,578412,578412,578412,578412,578412,602526,615551,617401,617400
617401,617401,617401,630399,660737,660737,660737,660737,660737,660737,660737,677185,688383,694187,694187
