# TIC 0128927088_morp_ 0.564_T0_ 1739.622013_P_ 1.8822251_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
678537,678536,681488,685854,689950,696802,704857,706358,715916,715915,720386,724568,728833,732421,732420
760897,760896,760897,764086,767151,767151,767151,767151,767151,767151,767151,771014,774109,775601,775601
