# TIC 0207394908_morp_ 0.347_T0_ 1930.619937_P_ 1.3010871_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
160480,160479,165404,169798,175560,175560,175560,175560,175560,175560,175560,181382,185781,190422,190421
409709,409709,415355,419758,425606,425606,425606,425606,425606,425606,425606,431421,435820,440558,440558
