# TIC 0381856446_morp_ 0.229_T0_ 2037.773438_P_ 1.7690585_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
484577,484576,485123,488005,491115,491115,491115,491115,491115,491115,491115,494268,497268,497419,497418
530029,530028,531912,535217,539278,539278,539278,539278,539278,539278,539278,543372,546714,548471,548471
