# KIC08411947_morp_0.47_T0_54966.03288_P_1.7976748_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
2270,2269,7322,16591,25624,25624,25624,25624,25624,25624,25624,35002,43849,48970,48969
253070,253070,257751,268499,276178,276178,276178,276178,276178,276178,276178,283877,294588,299239,299239
