# TIC 0077703308_morp_ 0.526_T0_ 1438.611434_P_ 0.7462729_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
459295,459295,463206,473118,491734,491734,491734,491734,491734,491734,491734,509043,518983,521863,521862
707614,707613,713416,723070,741005,741005,741005,741005,741005,741005,741005,758644,768791,775144,775143
