# TIC 0359767082_morp_ 0.762_T0_ 1596.193932_P_ 3.0692448, none
# name, value
id,TIC 0359767082_morp_ 0.762_T0_ 1596.193932_P_ 3.0692448,target identifier
stage,  9,furthest stage the analysis reached
t_tot,55.77553897630423,total time base of observations in days
t_mean,2451625.1308723367,time series mean time reference point
period,3.0793759468652717,orbital period in days
p_err,0.0002946772282735923,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,355.0,number of free parameters after the prewhitening phase
bic_prew,-74845.38419362632,BIC after the prewhitening phase
noise_level_prew,0.0037182811929100863,noise level after the prewhitening phase
t_1,1.7834531568396477,time of primary minimum with respect to the mean time
t_2,3.3179015668591285,time of secondary minimum with respect to the mean time
t_1_1,0.9547861021192546,time of primary first contact with respect to the mean time
t_1_2,2.507101069249005,time of primary last contact with respect to the mean time
t_2_1,2.5132783035756514,time of secondary first contact with respect to the mean time
t_2_2,4.033512300009988,time of secondary last contact with respect to the mean time
t_b_1_1,1.7834531568396477,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,1.7834531568396477,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,3.3179015668591285,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,3.3179015668591285,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.08829842200280696,depth of primary minimum
depth_2,0.08768245623530242,depth of secondary minimum
t_1_err,0.00446673038765282,error in time of primary minimum (t_1)
t_2_err,0.0043131093910535045,error in time of secondary minimum (t_2)
t_1_1_err,0.006284509687164281,error in time of primary first contact (t_1_1)
t_1_2_err,0.006349146353318904,error in time of primary last contact (t_1_2)
t_2_1_err,0.0060996585613354555,error in time of secondary first contact (t_2_1)
t_2_2_err,0.006099657032317704,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.006284509687164281,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.006349146353318904,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.0060996585613354555,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.006099657032317704,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.0007255921218912874,error in depth of primary minimum
d_2_err,0.0010447468226251926,error in depth of secondary minimum
t_1_ind_err,0.010121984726375748,individual error in time of primary minimum (t_1)
t_2_ind_err,0.009773866696792597,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.014241224686870793,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.014387696779609915,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.013822336571871773,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.013822333106989637,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,0.014239596762672758,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,0.014239596762672758,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.013822336571871773,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.013822336571871773,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0031627827335533685,individual error in depth of primary minimum
d_2_ind_err,0.004553945821408428,individual error in depth of secondary minimum
ecosw_form,-0.002672357900883263,e*cos(w) from timing formulae
esinw_form,-0.01636467172846563,e*sin(w) from timing formulae
cosi_form,0.0018669784251996308,cosine of inclination from timing formulae
phi_0_form,1.6438227539067132,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,-0.47430142306752515,logarithm of the radius ratio r2/r1 from timing formulae
log_sb_form,9.21342062107155e-15,logarithm of the surface brightness ratio sb2/sb1 from timing formulae
e_form,0.016581434724741266,eccentricity from timing formulae
w_form,4.55051733913526,argument of periastron (radians) from timing formulae
i_form,1.5689293472851027,inclination (radians) from timing formulae
r_sum_form,0.9970605533507438,sum of radii divided by the semi-major axis of the relative orbit from timing formulae
r_rat_form,0.33550467563749536,radius ratio r2/r1 from timing formulae
sb_rat_form,1.0000000000000213,surface brightness ratio sb2/sb1 from timing formulae
ecosw_sig,0.0031683923999543417,formal uncorrelated error in ecosw
esinw_sig,21.322218042418996,formal uncorrelated error in esinw
cosi_sig,0.034992854604336196,error estimate for cosi used for formal errors
phi_0_sig,0.006336463138778955,formal uncorrelated error in phi_0
log_rr_sig,3249.7720630616636,scaled error formal estimate for log_rr
log_sb_sig,0.03623177435672357,scaled formal error estimate for log_sb
e_sig,21.043480536038395,formal uncorrelated error in e
w_sig,207.2444792285965,formal uncorrelated error in w
i_sig,0.035,error estimate for i used for formal errors
r_sum_sig,0.6978579661294242,formal uncorrelated error in r_sum
r_rat_sig,2298.778095291678,scaled error formal estimate for r_rat
sb_rat_sig,3932499757349.673,scaled error formal estimate for sb_rat
ecosw_low,0.0031683923999543417,lower error estimate in ecosw
ecosw_upp,0.0037662238504778275,upper error estimate in ecosw
esinw_low,21.322218042418996,lower error estimate in esinw
esinw_upp,21.322218042418996,upper error estimate in esinw
cosi_low,0.034992854604336196,lower error estimate in cosi
cosi_upp,0.5981532766926302,upper error estimate in cosi
phi_0_low,0.02908477129441911,lower error estimate in phi_0
phi_0_upp,0.03699619713080948,upper error estimate in phi_0
log_rr_low,3249.7720630616636,lower error estimate in log_rr
log_rr_upp,3249.7720630616636,upper error estimate in log_rr
log_sb_low,0.03623177435672357,lower error estimate in log_sb
log_sb_upp,0.03623177435672357,upper error estimate in log_sb
e_low,21.043480536038395,lower error estimate in e
e_upp,21.043480536038395,upper error estimate in e
w_low,207.2444792285965,lower error estimate in w
w_upp,207.2444792285965,upper error estimate in w
i_low,0.6416594484211775,lower error estimate in i
i_upp,0.035,upper error estimate in i
r_sum_low,0.6978579661294242,lower error estimate in r_sum
r_sum_upp,0.6978579661294242,upper error estimate in r_sum
r_rat_low,2298.778095291678,lower error estimate in r_rat
r_rat_upp,2298.778095291678,upper error estimate in r_rat
sb_rat_low,3932499757349.673,lower error estimate in sb_rat
sb_rat_upp,3932499757349.673,upper error estimate in sb_rat
ecosw_phys,-0.00217562597980459,e cos(w) of the physical model
esinw_phys,-0.07024456164040341,e sin(w) of the physical model
cosi_phys,0.0019242542645170261,cos(i) of the physical model
