# KIC06504095_morp_0.96_T0_54964.632606_P_0.3067755_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
166784,166784,168123,230665,290586,290586,290586,290586,290586,290586,290586,347883,407688,409528,409527
409528,409528,409528,472037,535310,535310,535310,535310,535310,535310,535310,602918,666782,666783,666783
