# TIC 0464806209_morp_ 0.670_T0_ 1447.871404_P_ 18.9528711_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
145008,145007,145008,145028,145047,145048,145048,221752,298457,298456,298457,298476,298495,298496,298496
878916,878915,878916,878935,878954,878955,878955,913342,947729,947729,947729,947749,947768,947769,947769
