# KIC07212066_morp_0.21_T0_55186.355299_P_3.8404858_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
301668,301667,303996,306698,310946,310946,310946,310946,310946,310946,310946,315142,317838,320347,320347
550439,550439,553074,555740,560067,560067,560067,560067,560067,560067,560067,564410,567080,569632,569631
