# TIC 0241078868_morp_ 0.908_T0_ 1791.108140_P_ 0.6867663_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
12248,12247,44941,74856,126306,126306,126306,126306,126306,126306,126306,186547,260958,260960,260959
260960,260960,294274,328906,376580,376580,376580,376580,376580,376580,376580,439173,476562,512247,512246
