# TIC 0165618747_morp_ 0.660_T0_ 1983.848441_P_ 0.6481988_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
96203,164367,179520,203864,231380,231380,231380,231380,231380,231380,231380,258946,282508,298728,365164
365165,416709,427290,440349,481574,481574,481574,481574,481574,481574,481574,511618,535662,546744,596201
