# KIC04174507_morp_0.24_T0_54966.03964_P_3.891825_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
71423,71423,74644,77808,81930,81930,81930,81930,81930,81930,81930,86058,89222,92159,92158
322766,322766,325251,328292,332227,332227,332227,332227,332227,332227,332227,336098,339054,342204,342204
