# TIC 0408651394_morp_ 0.281_T0_ 1817.478289_P_ 2.0481308_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
505512,505512,507883,511191,516057,516057,516057,516057,516057,516057,516057,520904,524003,526792,526791
755359,755359,758002,761250,766086,766086,766086,766086,766086,766086,766086,770887,773966,776786,776786
