# TIC 0287085893_morp_ 0.791_T0_ 1765.119064_P_ 0.9350152_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
13577,13577,19968,34926,120255,120255,120255,120255,120255,120255,120255,199975,214069,215264,215263
215264,215264,215264,285933,363559,363559,363559,363559,363559,363559,363559,422476,463533,481876,513576
