# TIC 0200135791_morp_ 0.234_T0_ 1676.210632_P_ 21.9877425_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
307461,307460,307481,307515,307685,307706,307705,317575,327444,327444,327463,327633,327667,327685,327684
952190,952189,952190,952223,952256,952258,952257,961454,970651,970651,970651,970685,970717,970718,970718
