# KIC09509207_morp_0.11_T0_54954.547467_P_14.1998401_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
383888,383888,384762,387507,389120,389120,389120,389120,389120,389120,389120,390668,393493,394335,394334
748560,748559,749554,753386,756351,756351,756351,756351,756351,756351,756351,759331,763186,764115,764115
