# TIC 0160484494_morp_ 0.451_T0_ 1602.362941_P_ 2.8601083_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
308646,308645,313389,317908,324421,324421,324421,324421,324421,324421,324421,331252,336119,339994,339993
553196,559664,564164,567697,573858,573858,573858,573858,573858,573858,573858,581883,586033,588391,588390
