# KIC10801703_morp_0.85_T0_54964.827035_P_0.3130925_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
216349,216348,216349,271853,329011,329011,329011,329011,329011,329011,329011,388038,444446,444448,444447
444448,444448,451239,513760,581127,581127,581127,581127,581127,581127,581127,647232,709242,716348,716347
