# TIC 0178352046_morp_ 0.339_T0_ 1418.022209_P_ 5.7768236_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
654666,654666,654684,660310,680863,680863,680863,680863,680863,680863,680863,687950,693227,696400,696399
776016,776015,777148,781656,786703,786703,786703,786703,786703,786703,786703,791906,796510,797536,797535
