# KIC04367544_morp_0.52_T0_54965.760421_P_2.3912219_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
127299,127298,133235,139222,155297,155297,155297,155297,155297,155297,155297,169454,175402,181176,181175
377164,377163,383518,388974,394727,398039,398038,404456,410873,410873,413950,419748,425176,431903,431903
