# TIC 0318357083_morp_ 0.417_T0_ 1871.795284_P_ 3.2440114_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
161094,161094,161111,161221,161765,161784,161784,168514,175245,175244,175266,175811,175920,175941,175941
558730,558729,558759,558868,565933,565933,565933,565933,565933,565933,565933,573458,573568,573615,573614
