# KIC08846978_morp_0.77_T0_54954.87366_P_1.3790604_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
21110,118746,129319,137714,160043,160043,160043,160043,160043,160043,160043,241041,281896,297758,297757
297758,367552,379827,390079,412475,412475,412475,412475,412475,412475,412475,428367,437722,521108,521108
