# TIC 0305832152_morp_ 0.604_T0_ 1763.899739_P_ 1.5430462, none
# name, value
id,TIC 0305832152_morp_ 0.604_T0_ 1763.899739_P_ 1.5430462,target identifier
stage,  9,furthest stage the analysis reached
t_tot,21.780109345447272,total time base of observations in days
t_mean,2451775.715094653,time series mean time reference point
period,1.5430616306164315,orbital period in days
p_err,5.228131042765155e-05,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,153.0,number of free parameters after the prewhitening phase
bic_prew,-79366.88167230018,BIC after the prewhitening phase
noise_level_prew,0.0012116374258813387,noise level after the prewhitening phase
t_1,2.070059367133706,time of primary minimum with respect to the mean time
t_2,2.8421649734741177,time of secondary minimum with respect to the mean time
t_1_1,1.9366985892852724,time of primary first contact with respect to the mean time
t_1_2,2.203012776304288,time of primary last contact with respect to the mean time
t_2_1,2.7081005588184857,time of secondary first contact with respect to the mean time
t_2_2,2.9747634781147534,time of secondary last contact with respect to the mean time
t_b_1_1,2.070059367133706,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,2.070059367133706,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,2.833344824373365,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,2.8509450029323546,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.47838664199522457,depth of primary minimum
depth_2,0.475695135086856,depth of secondary minimum
t_1_err,0.0006003623183551494,error in time of primary minimum (t_1)
t_2_err,0.0006159447002137052,error in time of secondary minimum (t_2)
t_1_1_err,0.0008770340081637186,error in time of primary first contact (t_1_1)
t_1_2_err,0.0008200920690552748,error in time of primary last contact (t_1_2)
t_2_1_err,0.0008993358511687208,error in time of secondary first contact (t_2_1)
t_2_2_err,0.0008418708462038801,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.0008770340081637186,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.0008200920690552748,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.0008993358511687208,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.0008418708462038801,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.0003831533964088478,error in depth of primary minimum
d_2_err,0.0003831533964088478,error in depth of secondary minimum
t_1_ind_err,0.0012212513310774146,individual error in time of primary minimum (t_1)
