# TIC 0299906906_morp_ 0.265_T0_ 1468.746704_P_ 1.5369280_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
120973,120972,124038,129135,135431,135431,135431,135431,135431,135431,135431,141768,146952,149629,149628
370972,370972,374038,379135,385430,385430,385430,385430,385430,385430,385430,391768,396952,399628,399628
