# TIC 0321947833_morp_ 0.600_T0_ 1573.843307_P_ 5.4212965_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
443692,443692,459510,485601,511690,528860,528859,551431,574002,574002,600998,626404,655046,664414,664414
749340,749340,755401,780787,809650,809650,809650,809650,809650,809650,809650,837515,862884,868387,868387
