# KIC11403216_morp_0.27_T0_55186.619762_P_4.0532529_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
1947,1946,3162,5942,12610,12610,12610,12610,12610,12610,12610,20157,23526,24576,24576
251278,251277,253764,256703,263091,263091,263091,263091,263091,263091,263091,269514,272517,275000,275000
