# TIC 0126336928_morp_ 0.656_T0_ 1711.797021_P_ 0.6980385_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
254800,344295,353017,362207,383281,383281,383281,383281,383281,383281,383281,405310,415558,424214,502719
502720,594499,603008,611979,633941,633941,633941,633941,633941,633941,633941,655852,665592,673981,754799
