# TIC 0371989318_morp_ 0.582_T0_ 1959.172143_P_ 3.8191478_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
351862,351861,370530,388135,411422,411422,411422,411422,411422,411422,411422,435744,453778,482969,516823
598468,598467,617009,635151,660536,660536,660536,660536,660536,660536,660536,680651,695071,716115,753560
