# KIC10015516_morp_0.25_T0_55005.381429_P_67.6920522_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
244340,245097,245667,247038,253748,253748,253748,253748,253748,253748,253748,259720,260975,261591,262122
495172,495171,495657,496850,498138,498638,498637,503364,508090,508090,508558,509934,511036,511528,511528
