# TIC 0028586609_morp_ 0.314_T0_ 1816.238345_P_ 3.8666422_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
626844,626844,629842,633479,640727,640727,640727,640727,640727,640727,640727,647868,651425,654753,654753
877570,877569,880252,884187,891393,891393,891393,891393,891393,891393,891393,898272,902120,905002,905002
