# TIC 0280667311_morp_ 0.935_T0_ 1569.781957_P_ 1.6278850_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
164874,164873,167569,203704,279217,279217,279217,279217,279217,279217,279217,356279,394910,396364,396364
396365,396364,396365,452535,535116,535116,535116,535116,535116,535116,535116,607689,645707,664873,664872
