# TIC 0027397122_morp_ 0.148_T0_ 1689.463868_P_ 12.7335564_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
237610,237610,239553,240694,242946,242946,242946,242946,242946,242946,242946,245031,246113,248231,248230
571137,571137,573024,573796,574789,575180,575179,578964,582748,582748,582995,583901,584732,585202,585201
