# KIC07376983_morp_0.13_T0_55189.737655_P_5.6449249_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
242960,242959,244776,248469,252937,252937,252937,252937,252937,252937,252937,257440,261164,262962,262962
284998,284998,286909,289786,293340,293340,293340,293340,293340,293340,293340,297358,301028,301431,301431
