# TIC 0242944454_morp_ 0.801_T0_ 1438.359394_P_ 0.4048724_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
337499,337498,404032,428389,459635,459635,459635,459635,459635,459635,459635,495301,519246,585126,585126
585127,585126,655377,677533,713560,713560,713560,713560,713560,713560,713560,747353,767708,837498,837497
