# TIC 0301741193_morp_ 0.322_T0_ 1793.518081_P_ 6.8685665, none
# name, value
id,TIC 0301741193_morp_ 0.322_T0_ 1793.518081_P_ 6.8685665,target identifier
stage,  9,furthest stage the analysis reached
t_tot,23.53821434173733,total time base of observations in days
t_mean,2451802.5595765323,time series mean time reference point
period,6.8902711214154975,orbital period in days
p_err,0.015704001771058497,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,128.0,number of free parameters after the prewhitening phase
bic_prew,-74604.61146149418,BIC after the prewhitening phase
noise_level_prew,0.0032781513979046584,noise level after the prewhitening phase
t_1,4.716533104564441,time of primary minimum with respect to the mean time
t_2,8.357356005943291,time of secondary minimum with respect to the mean time
t_1_1,4.0556451987948465,time of primary first contact with respect to the mean time
t_1_2,5.272854151228574,time of primary last contact with respect to the mean time
t_2_1,7.782017791966882,time of secondary first contact with respect to the mean time
t_2_2,8.656352729982718,time of secondary last contact with respect to the mean time
t_b_1_1,4.716533104564441,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,4.716533104564441,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,8.357356005943291,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,8.357356005943291,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.01769516255266608,depth of primary minimum
depth_2,0.009134483070213395,depth of secondary minimum
t_1_err,0.03999876392114269,error in time of primary minimum (t_1)
t_2_err,0.04304321418686588,error in time of secondary minimum (t_2)
t_1_1_err,0.04915699499303819,error in time of primary first contact (t_1_1)
t_1_2_err,0.06311255266689539,error in time of primary last contact (t_1_2)
t_2_1_err,0.06087229749802187,error in time of secondary first contact (t_2_1)
t_2_2_err,0.060872297044369625,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.04915699499303819,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.06311255266689539,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.06087229749802187,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.060872297044369625,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.0024833205368704286,error in depth of primary minimum
d_2_err,0.0020074495561144493,error in depth of secondary minimum
t_1_ind_err,0.047807666976562094,individual error in time of primary minimum (t_1)
t_2_ind_err,0.05144648103385015,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.058753846764586774,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.07543392855559705,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.07275631148555016,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.07275631094333201,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,0.05874961647884339,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,0.05874961647884339,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.07275631148555016,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.07275631148555016,individual error in end of (flat) eclipse bottom right of secondary minimum
