# TIC 0148392309_morp_ 0.513_T0_ 1815.523448_P_ 2.7915561_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
13691,13690,18821,28687,41136,41136,41136,41136,41136,41136,41136,52157,61889,64735,64735
755407,755406,768083,780951,803827,803827,803827,803827,803827,803827,803827,838264,852791,857582,857581
