# KIC02835289_morp_0.92_T0_55000.442959_P_0.8577619_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
163843,163843,169639,226463,288912,288912,288912,288912,288912,288912,288912,351636,409004,415000,414999
415000,415000,415000,472159,540127,540127,540127,540127,540127,540127,540127,607457,663841,663842,663842
