# TIC 0396954096_morp_ 0.978_T0_ 1438.234223_P_ 0.3026573_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
95097,95097,97776,160183,224392,224392,224392,224392,224392,224392,224392,287699,349582,352326,352325
352326,352326,352326,412210,472894,472894,472894,472894,472894,472894,472894,534615,595095,595096,595096
