# KIC04372705_morp_1.0_T0_55000.244783_P_1.2786675_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
62646,62645,62646,120529,193255,193255,193255,193255,193255,193255,193255,264019,322148,322150,322149
322150,322150,325688,380162,441876,441876,441876,441876,441876,441876,441876,504818,559130,562645,562644
