# TIC 0388602832_morp_ 0.686_T0_ 1792.156449_P_ 1.4790633_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
101080,188409,195602,201766,225657,225657,225657,225657,225657,225657,225657,252580,259148,266128,352339
409336,438454,445588,451683,475529,475529,475529,475529,475529,475529,475529,502677,509164,516089,544177
