# KIC05783676_morp_0.97_T0_54964.498776_P_0.4014453_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
126969,126968,128173,189017,249083,249083,249083,249083,249083,249083,249083,308505,369251,370491,370490
370491,370491,370491,433053,498402,498402,498402,498402,498402,498402,498402,564378,626966,626968,626967
