# KIC11819135_morp_0.57_T0_55000.065397_P_1.901638_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
351672,361015,365567,424677,457330,457330,457330,457330,457330,457330,457330,469622,474082,592844,592844
592845,678250,685885,691986,705232,705232,705232,705232,705232,705232,705232,718108,724208,731169,731168
