# TIC 0393943031_morp_ 0.869_T0_ 1354.362068_P_ 0.4497978_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
290968,290968,348909,374997,413753,413753,413753,413753,413753,413753,413753,451409,466255,535884,535884
535885,535884,599627,624519,639433,645358,645358,663891,682425,682424,687662,702327,727771,790967,790967
