# TIC 0177417406_morp_ 0.583_T0_ 1765.983679_P_ 1.9575805_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
227373,227373,247834,264516,286847,286847,286847,286847,286847,286847,286847,308717,325297,345316,345315
476604,476604,486371,506269,536691,536691,536691,536691,536691,536691,536691,565926,584212,594221,594221
