# KIC08008128_morp_0.09_T0_54969.559016_P_14.8544154_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
721008,721008,722061,723051,725919,725919,725919,725919,725919,725919,725919,728523,730106,730367,730367
844210,844210,845014,845831,848225,848225,848225,848225,848225,848225,848225,850698,851516,852316,852316
