# TIC 0299903137_morp_ 0.139_T0_ 1473.339309_P_ 18.3001229_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
330917,330916,333070,335087,337751,337751,337751,337751,337751,337751,337751,340371,342385,344329,344328
584450,584449,587701,596225,602231,602231,602231,602231,602231,602231,602231,608053,616276,619955,619954
