# KIC10651945_morp_0.06_T0_55022.547521_P_25.3669964_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
829118,829118,829669,830434,831685,831685,831685,831685,831685,831685,831685,832946,833734,834255,834254
931871,931871,932542,933307,934696,934696,934696,934696,934696,934696,934696,936070,936839,937516,937515
