# 2073826814305262208_reference_time_2258.9581269845794_frequency_0.4486101338713374_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
30513,30512,30513,41492,52446,52448,52447,75607,98767,98766,98767,109722,120698,120699,120699
