# KIC05103998_morp_0.0_T0_55005.472862_P_174.7701656_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
100666,100665,100678,100744,100810,100823,100823,104198,107574,107573,107577,107645,107708,107720,107719
121491,121490,121540,121613,121704,121704,121704,121704,121704,121704,121704,121795,121868,121918,121917
