# 5811660886931565696_reference_time_2181.7485043613365_frequency_0.4323508114708141_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
106452,106452,109260,128166,148015,148017,148016,239036,330056,330055,330056,351148,370861,374224,374223
