# TIC 0121020626_morp_ 0.505_T0_ 1683.511383_P_ 1.5403936_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
170556,170556,173387,178311,189684,189684,189684,189684,189684,189684,189684,200871,205889,208761,208760
421168,421167,423551,429148,439879,439879,439879,439879,439879,439879,439879,449601,456111,458794,458794
