# KIC09995660_morp_0.75_T0_54964.926832_P_0.41859_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
17447,17446,95982,114253,146116,146116,146116,146116,146116,146116,146116,178348,196955,273011,273011
273012,273011,341152,361559,396215,396215,396215,396215,396215,396215,396215,430621,450891,517446,517445
