# TIC 0155813907_morp_ 0.515_T0_ 1492.496683_P_ 2.2432062_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
77574,77574,78359,89763,136964,136964,136964,136964,136964,136964,136964,147449,166943,166944,166944
417666,417665,423430,432275,445700,445700,445700,445700,445700,445700,445700,460191,469258,478887,498128
