# TIC 0307927495_morp_ 0.157_T0_ 1575.128961_P_ 20.5564876_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
532602,532602,532624,532727,533242,533264,533264,537979,542694,542694,542715,543231,543334,543359,543358
597303,597303,597309,597411,597923,597931,597930,598947,599964,599963,599969,600480,600582,600588,600587
