# KIC11198068_morp_0.71_T0_54964.964485_P_0.4001746_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
357108,357107,432400,452852,483793,483793,483793,483793,483793,483793,483793,514420,532950,613582,613581
613582,613582,684295,704329,734087,734087,734087,734087,734087,734087,734087,763415,784201,857107,857106
