# TIC 0408474216_morp_ 0.309_T0_ 1683.905999_P_ 1.9319221_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
384111,384110,386957,390005,393960,393960,393960,393960,393960,393960,393960,397960,401055,403711,403710
633941,633941,636955,640004,643994,643994,643994,643994,643994,643994,643994,647965,651055,653644,653643
