# TIC 0240911239_morp_ 0.797_T0_ 1765.090660_P_ 0.4124257_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
230663,282163,302823,324439,340295,347971,347970,358657,369345,369344,376187,392022,413450,434756,485403
485404,530769,554098,577386,607668,607668,607668,607668,607668,607668,607668,640315,678841,685355,730661
