# KIC07038831_morp_0.63_T0_55000.03273_P_0.6272909_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,13376,24089,58824,115956,115956,115956,115956,115956,115956,115956,131052,141194,246097,246097
246098,330106,343882,353674,367295,367295,367295,367295,367295,367295,367295,380716,390460,403796,489375
