# TIC 0155884454_morp_ 0.572_T0_ 1491.587078_P_ 0.9797834_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
86996,86995,103578,118284,138208,138208,138208,138208,138208,138208,138208,156501,170127,189120,272007
314766,314766,357816,371509,393343,393343,393343,393343,393343,393343,393343,410318,421893,508752,508752
