# KIC03958488_morp_0.95_T0_54954.154703_P_0.622891_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
487855,487854,494860,547126,607262,607262,607262,607262,607262,607262,607262,666718,718361,726519,726519
726520,726519,726520,788768,857647,857647,857647,857647,857647,857647,857647,925596,987852,987854,987853
