# TIC 0220523550_morp_ 0.166_T0_ 1337.754394_P_ 13.4964231_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
6940,8078,8158,8532,10689,10729,10728,13218,14831,15707,15785,16761,18040,18077,18077
755456,755455,755471,755546,755917,755937,755937,759632,763328,763327,763354,763726,763801,763829,763828
