# KIC06286402_morp_0.95_T0_54964.71163_P_0.3433205_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
53647,53647,53888,115561,176766,176766,176766,176766,176766,176766,176766,236359,297270,297664,297663
297664,297664,297664,361217,424726,424726,424726,424726,424726,424726,424726,489712,553645,553646,553646
