# TIC 0220420534_morp_ 0.530_T0_ 1412.213825_P_ 1.8360895_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
489572,525835,537148,558756,571422,571422,571422,571422,571422,571422,571422,584739,605841,610995,610994
781677,781676,786695,808474,821169,821169,821169,821169,821169,821169,821169,833369,855584,860195,860194
